APEL-summary-job-message: v0.2
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412139600
LatestEndTime: 1412744400
Month: 10
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Teresa Lenz
WallDuration: 2208
CpuDuration: 209
NormalisedWallDuration: 22662
NormalisedCpuDuration: 2148
NumberOfJobs: 2346
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1413262800
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Thomas Peiffer
WallDuration: 248
CpuDuration: 244
NormalisedWallDuration: 2543
NormalisedCpuDuration: 2507
NumberOfJobs: 106
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412744400
LatestEndTime: 1413435600
Month: 10
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 5893
CpuDuration: 5641
NormalisedWallDuration: 60481
NormalisedCpuDuration: 57903
NumberOfJobs: 337
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 1795856
CpuDuration: 1653641
NormalisedWallDuration: 18432665
NormalisedCpuDuration: 16972966
NumberOfJobs: 120710
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 954256
CpuDuration: 845293
NormalisedWallDuration: 9794482
NormalisedCpuDuration: 8676086
NumberOfJobs: 100350
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412830800
LatestEndTime: 1412917200
Month: 10
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ar273/CN=700727/CN=Anthony Kevin Rose
WallDuration: 5
CpuDuration: 0
NormalisedWallDuration: 52
NormalisedCpuDuration: 0
NumberOfJobs: 30
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 110
CpuDuration: 9
NormalisedWallDuration: 1133
NormalisedCpuDuration: 93
NumberOfJobs: 4564
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=pilot01/test-008.t2.ucsd.edu
WallDuration: 336364
CpuDuration: 35203
NormalisedWallDuration: 3452440
NormalisedCpuDuration: 361328
NumberOfJobs: 61657
%%
Site: USCMS-FNAL-WC1
Group: cms
EarliestEndTime: 1413262800
LatestEndTime: 1413262800
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 30
NormalisedCpuDuration: 0
NumberOfJobs: 9
%%
Site: UTA_SWT2
Group: atlas
EarliestEndTime: 1412139600
LatestEndTime: 1413003600
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 37108
CpuDuration: 34426
NormalisedWallDuration: 358837
NormalisedCpuDuration: 332896
NumberOfJobs: 4410
%%
Site: UTA_SWT2
Group: atlas
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Jose Caballero 649
WallDuration: 205574
CpuDuration: 190374
NormalisedWallDuration: 1987903
NormalisedCpuDuration: 1840916
NumberOfJobs: 26052
%%
Site: UTA_SWT2
Group: atlas
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Paul Nilsson 1162
WallDuration: 116
CpuDuration: 20
NormalisedWallDuration: 1126
NormalisedCpuDuration: 191
NumberOfJobs: 71
%%
Site: UTA_SWT2
Group: atlas
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 16
%%
Site: WT2
Group: atlas
EarliestEndTime: 1412139600
LatestEndTime: 1413522000
Month: 10
Year: 2014
GlobalUserName: Generic atlas user
WallDuration: 1833061
CpuDuration: 1080450
NormalisedWallDuration: 20273659
NormalisedCpuDuration: 11949775
NumberOfJobs: 158653
%%
